timestamp,asset_id,zone_id,asset_type,capacity_kw,actual_generation_mw,expected_generation_mw,residual_mw,norm_residual,perf_ratio,anomaly_score,anomaly_status,anomaly_persistence,sudden_score,deg_score,iso_score
2026-01-27 21:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-27 21:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-27 21:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0016348559530414428,NORMAL,0.0,0.0,0.0004976880806868659,0.007178903603833481
2026-01-27 21:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0016383342733125147,NORMAL,0.0,0.0,0.000506383881364546,0.007178903603833481
2026-01-27 22:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0019304124484449034,NORMAL,0.0,0.0,0.0008635799428466148,0.007924902356531288
2026-01-27 22:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0025822684442045117,NORMAL,0.0,0.0,0.0010397358357407149,0.010831870549541128
2026-01-27 22:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0013052905018321721,NORMAL,0.0,0.0,0.0003950152244245224,0.005736422060311815
2026-01-27 22:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-27 23:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-27 23:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-27 23:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-27 23:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,5.681421979559346e-06,NORMAL,0.0,0.0,1.4203554948898366e-05,0.0
2026-01-28 00:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 00:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 00:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 00:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 01:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 01:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 01:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 01:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 02:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 02:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 02:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 02:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 03:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 03:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 03:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 03:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 04:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 04:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 04:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 04:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 05:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 05:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 05:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 05:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 06:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 06:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 06:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 06:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 07:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 07:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,6414.730685160741,6348.023942406638,66.70674275410329,0.0003514603483990903,1.0105082689289313,0.01066236574447702,NORMAL,0.0,0.0,-0.0,0.053311828722385095
2026-01-28 07:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,12621.113678680267,12630.640030838991,-9.526352158723967,-5.01918533336212e-05,0.9992457743918388,0.005266330212319056,NORMAL,0.0,0.0002761138808667978,-0.0,0.025779423299861683
2026-01-28 07:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,16985.919993064635,16890.553812313083,95.36618075155275,0.0005024594175731899,1.0056461251544062,0.007134919442166434,NORMAL,0.0,0.0,-0.0,0.03567459721083217
2026-01-28 08:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,22703.472155319098,22307.46582025111,396.0063350679884,0.0020864536139066805,1.0177521883596696,0.024606168795057188,NORMAL,0.0,0.0,-0.0,0.12303084397528594
2026-01-28 08:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,31054.17312450736,31357.93658326484,-303.7634587574794,-0.0016004500690336777,0.9903130278374377,0.03326584464769017,NORMAL,0.0,0.004645990901340035,-0.0,0.15703724143577075
2026-01-28 08:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,31708.48764988712,32088.79988106513,-380.3122311780098,-0.0020037654928374785,0.9881481316662633,0.03496757482652077,NORMAL,0.0,0.004476666540231253,-0.0,0.16588454105214134
2026-01-28 08:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,36669.06940151234,36011.25110396012,657.8182975522141,0.003465872241629968,1.0182670214831795,0.02909469481371965,NORMAL,0.0,0.0,9.91713937952527e-05,0.14527513128100775
2026-01-28 09:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,42985.36401421508,43092.0587644589,-106.69475024381973,-0.0005621466818021204,0.9975240275516422,0.018148065376858445,NORMAL,0.0,0.0020983485104369972,-0.0,0.08654362986341822
2026-01-28 09:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,51868.7214111438,52770.86928439261,-902.1478732488104,-0.004753180754280219,0.9829044341038432,0.04889102684969341,NORMAL,0.0,0.009156116507538795,-0.0,0.22614290123338943
2026-01-28 09:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,56635.22355572901,55537.67479345867,1097.548762270344,0.005782696837626618,1.0197622382707245,0.0424309606542034,NORMAL,0.0,0.0,0.00035604017080252654,0.21144272292941196
2026-01-28 09:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,60726.42136157642,60393.357231165246,333.0641304111705,0.0017548276303200165,1.005514913322939,0.009489914983613458,NORMAL,0.0,0.0,-0.0,0.04744957491806729
2026-01-28 10:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,57052.70958107826,56729.05043985801,323.65914122025424,0.0017052752066630276,1.0057053509394343,0.008947541372245224,NORMAL,0.0,0.0,-0.0,0.04473770686122612
2026-01-28 10:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,62695.33739862739,61838.21147493064,857.1259236967453,0.00451597189919485,1.0138607812750895,0.02314047374008307,NORMAL,0.0,0.0,-0.0,0.11570236870041534
2026-01-28 10:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,67924.44091707321,68848.83120865861,-924.3902915853978,-0.004870370228313329,0.9865736240491306,0.0587819326536359,NORMAL,0.0,0.016620126243528925,-0.0,0.2606694107811216
2026-01-28 10:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,68126.24225727348,66978.31787331846,1147.9243839550181,0.0060481127883556356,1.0171387460958063,0.031635014735812254,NORMAL,0.0,0.0,-0.0,0.15817507367906125
2026-01-28 11:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,64611.57101942353,64296.64124964543,314.9297697781003,0.0016592824358921034,1.004898074979614,0.014554192438653763,NORMAL,0.0,0.0003809299611658955,-0.0,0.07200910227093703
2026-01-28 11:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,65295.54841128426,64767.61204820909,527.9363630751686,0.002781558361842422,1.0081512402013866,0.014060803842833659,NORMAL,0.0,0.0,-0.0,0.07030401921416829
2026-01-28 11:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,62541.59427324031,63019.20531204825,-477.6110388079396,-0.0025164074150264867,0.9924211827736802,0.03623371196869994,NORMAL,0.0,0.0078421065089414,-0.0,0.1654843468256169
2026-01-28 11:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,63901.22220632263,63686.11226372367,215.1099425989596,0.001133357922281225,1.0033776585656256,0.022095454003761634,NORMAL,0.0,0.0017195572409693977,-0.0,0.10703815553686936
2026-01-28 12:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,62717.94979034193,62263.22484215554,454.724948186391,0.0023958266003854083,1.0073032668856965,0.013556427183193743,NORMAL,0.0,0.0,-0.0,0.06778213591596871
2026-01-28 12:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,57231.78868034159,56896.05872178381,335.72995855777845,0.0017688731802973658,1.0059007594919618,0.009772464728845416,NORMAL,0.0,0.0,-0.0,0.048862323644227074
2026-01-28 12:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,56214.62187445161,57335.486028030784,-1120.8641535791758,-0.005905539525099303,0.9804507778475761,0.06314735492319615,NORMAL,0.0,0.013201904194167372,-0.0,0.289332966227646
2026-01-28 12:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,57290.9071400455,58240.56271034077,-949.6555702952683,-0.0050034863615729605,0.9836942583295705,0.048050991765864845,NORMAL,0.0,0.00970323181207828,-0.0,0.22084849520516764
2026-01-28 13:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,57965.80195536972,56889.7712331217,1076.030722248026,0.0056693239231224955,1.01891430917939,0.037478593031221925,NORMAL,0.0,0.0,-0.0,0.18739296515610962
2026-01-28 13:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,72115.63296381274,71510.02431689964,605.6086469130969,0.0031907932729107196,1.0084688636690895,0.01456493253965879,NORMAL,0.0,0.0,-0.0,0.07282466269829395
2026-01-28 13:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,57579.0208118442,56880.863722779126,698.1570890650764,0.0036784067641349926,1.0122740240455506,0.017998523109917695,NORMAL,0.0,0.0,-0.0,0.08999261554958847
2026-01-28 13:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,65788.97030178318,66791.5820255753,-1002.611723792128,-0.005282498458243461,0.9849889508020904,0.055164081084345645,NORMAL,0.0,0.014332515715784555,-0.0,0.2471553739901591
2026-01-28 14:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,66963.14852806648,67955.10177112775,-991.9532430612744,-0.005226341716115014,0.9854028142522372,0.05455270217736088,NORMAL,0.0,0.014080696183192413,-0.0,0.24460211852041955
2026-01-28 14:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,65811.48858110192,65386.95585981949,424.5327212824268,0.0022367516680996623,1.006492620977685,0.012304295537544401,NORMAL,0.0,0.0,-0.0,0.061521477687722
2026-01-28 14:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,65309.74578210154,64460.17960109897,849.5661810025704,0.004476141595819128,1.013179705459401,0.020884216145290697,NORMAL,0.0,0.0,-0.0,0.10442108072645348
2026-01-28 14:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,55723.22704354341,54899.83927281699,823.3877707264182,0.0043382144116046835,1.0149979996596112,0.025339553461610986,NORMAL,0.0,0.0,-0.0,0.12669776730805493
2026-01-28 15:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,56621.02898874542,57616.16095182778,-995.1319630823564,-0.005243089558985874,0.982728249389709,0.0572261032493208,NORMAL,0.0,0.01339856209767599,-0.0,0.259333392051252
2026-01-28 15:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,52277.82169146968,52512.26786881673,-234.4461773470466,-0.0012352354764940067,0.9955354017858697,0.034014985448195374,NORMAL,0.0,0.0053744800112568245,-0.0,0.15932596721846323
2026-01-28 15:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,52609.85832542083,51887.65974380535,722.1985816154775,0.0038050750887891494,1.013918503651568,0.0213795538701166,NORMAL,0.0,0.0,-0.0,0.10689776935058298
2026-01-28 15:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,45468.89329591732,45788.97981844135,-320.0865225240341,-0.0016864520148861604,0.9930095292842686,0.03179874549911892,NORMAL,0.0,0.004205386262229308,-0.0,0.150582954971136
2026-01-28 16:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,41659.41788912325,42233.44686716124,-574.0289780379899,-0.0030244082724305353,0.9864081901758218,0.03394442714801746,NORMAL,0.0,0.0038689655640726356,-0.0,0.16198420461194202
2026-01-28 16:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,37046.77265025717,36600.28055045039,446.4920998067755,0.0023524498795270275,1.0121991441893818,0.01723049496591529,NORMAL,0.0,0.0,-0.0,0.08615247482957646
2026-01-28 16:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,33988.470602863854,33478.75849215337,509.7121107104831,0.0026855395514349635,1.0152249406390008,0.02233191857786292,NORMAL,0.0,0.0,-0.0,0.1116595928893146
2026-01-28 16:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,29395.78055615283,29307.75681181933,88.02374433349905,0.00046377404402557227,1.003003428235695,0.005265586903144746,NORMAL,0.0,0.0,-0.0,0.026327934515723725
2026-01-28 17:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,23259.67014838584,23429.93528845123,-170.26514006538855,-0.000897082408418456,0.9927330085222509,0.02925248646232192,NORMAL,0.0,0.0030328424181154372,-0.0,0.14019674747537872
2026-01-28 17:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,16043.234204933267,16297.411698262564,-254.17749332929634,-0.0013391946102064296,0.9844038122104755,0.04119330756880483,NORMAL,0.0,0.004980729753697424,-0.0,0.19600507833662928
2026-01-28 17:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,11519.08973017191,11370.507655669348,148.58207450256305,0.0007828400175830528,1.0130673210908467,0.013707142430634948,NORMAL,0.0,0.0,-0.0,0.06853571215317474
2026-01-28 17:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,6194.835631888782,6199.23616251536,-4.400530626578075,-2.318524280010451e-05,0.9992901495424248,0.0015584749888934938,NORMAL,0.0,0.0,-0.0,0.007792374944467469
2026-01-28 18:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 18:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 18:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.005676869359422439,NORMAL,0.0,0.00037982738739148527,0.00016488936502789727,0.027294913292273428
2026-01-28 18:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 19:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 19:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 19:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 19:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0013037678288232968,NORMAL,0.0,0.0,0.00039120854190233397,0.005736422060311815
2026-01-28 20:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 20:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 20:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 20:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 21:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0016223901098145743,NORMAL,0.0,0.0,0.000466523472619695,0.007178903603833481
2026-01-28 21:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 21:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 21:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,9.340257669438568e-05,NORMAL,0.0,0.0,9.523875780153775e-05,0.00027653536786885285
2026-01-28 22:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 22:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 22:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 22:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.00011157641800801318,NORMAL,0.0,0.0,0.0001406733610856065,0.00027653536786885285
2026-01-28 23:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.000317784932115182,NORMAL,0.0,0.0,0.0002050864227558249,0.0011787518150642602
2026-01-28 23:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,8.750373109729743e-05,NORMAL,0.0,0.0,8.04916438088171e-05,0.00027653536786885285
2026-01-28 23:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-28 23:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,1.2880690444503534e-06,NORMAL,0.0,0.0,3.220172611125883e-06,0.0
2026-01-29 00:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 00:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 00:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 00:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 01:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 01:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 01:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 01:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 02:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 02:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 02:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 02:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 03:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 03:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 03:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 03:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 04:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 04:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 04:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 04:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 05:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 05:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 05:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 05:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 06:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 06:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 06:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 06:45:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 07:00:00,SOLAR_04,ZONE_A,solar,189798.7726295555,0.0,0.0,0.0,0.0,1.0,0.0,NORMAL,0.0,0.0,-0.0,0.0
2026-01-29 07:15:00,SOLAR_04,ZONE_A,solar,189798.7726295555,8987.551949723036,9165.083050405186,-177.53110068215028,-0.0009353648510080255,0.9806296244446686,0.04268703350999178,NORMAL,0.0,0.001870729702016051,-0.0,0.20969370814592678
2026-01-29 07:30:00,SOLAR_04,ZONE_A,solar,189798.7726295555,16498.023611965946,16346.767510539388,151.2561014265575,0.0007969287647701252,1.0092529670669774,0.010039449482501281,NORMAL,0.0,0.0,0.00012991178486222602,0.04993742384278194
