timestamp,asset_id,asset_type,zone_id,capacity_kw,expected_power_kw,actual_power_kw,performance_ratio,irradiance_wm2,ambient_temp_c,asset_temp_c,dc_voltage_v,dc_current_a,ac_voltage_v,ac_current_a,power_factor,wind_speed_ms,wind_direction_deg,fault_code,communication_status,maintenance_age_days,curtailment_command_kw,anomaly_ground_truth,root_cause_ground_truth
2026-01-08 09:45:00,SOLAR_04,solar,ZONE_A,189798.7726295555,134764.19909585934,132771.4030856584,0.9852127195236516,707.1067811865474,23.96392183777193,34.44650148404857,1200,145591.3839760643,400,252179.07155207443,0.99,0.0,0.0,NONE,OK,107,134764.19909585934,0,
2026-01-08 09:45:00,SOLAR_05,solar,ZONE_A,123402.79606636548,87620.58230235218,87079.53234608693,0.9938250814814464,707.1067811865474,23.96392183777193,34.641259609701216,1200,148296.3579434622,400,256864.3613339415,0.99,0.0,0.0,NONE,OK,107,87620.58230235218,0,
2026-01-08 09:45:00,SOLAR_06,solar,ZONE_A,123399.1780504304,87618.01337625718,88696.4241877295,1.0123080947617622,707.1067811865474,23.96392183777193,34.88779989466259,1200,151720.5285679257,400,262795.3728081854,0.99,0.0,0.0,NONE,OK,107,87618.01337625718,0,
2026-01-08 09:45:00,WIND_01,wind,ZONE_A,111616.7224336399,111616.7224336399,110484.2513423454,0.989853929889692,707.1067811865474,23.96392183777193,38.963921837771935,1200,221666.66666666663,400,383949.19168591226,0.99,12.633253049695536,60.98181204955645,NONE,OK,107,111616.7224336399,0,
2026-01-08 09:45:00,WIND_02,wind,ZONE_A,273235.229154987,273235.229154987,268461.8469588979,0.9825301363559472,707.1067811865474,23.96392183777193,38.963921837771935,1200,222500.0,400,385392.60969976906,0.99,12.633253049695536,172.07213268745943,NONE,OK,107,273235.229154987,0,
2026-01-08 09:45:00,WIND_03,wind,ZONE_A,220223.0023486417,220223.0023486417,216978.7610729125,0.9852683814082543,707.1067811865474,23.96392183777193,38.963921837771935,1200,222500.0,400,385392.60969976906,0.99,12.633253049695536,343.1684907103947,NONE,OK,107,220223.0023486417,0,
2026-01-08 09:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,145250.90653021657,147335.22780589957,1.0143497987411831,707.1067811865474,25.96392183777193,36.41744664440604,1200,145187.8445365848,400,251480.1002365788,0.99,0.0,0.0,NONE,OK,107,145250.90653021657,0,
2026-01-08 09:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,72612.93699574015,73001.51288479766,1.0053513313898914,707.1067811865474,25.96392183777193,36.7206460829677,1200,149398.94784994106,400,258774.15909343143,0.99,0.0,0.0,NONE,OK,107,72612.93699574015,0,
2026-01-08 09:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,172915.86307979043,171208.84572607168,0.990128046534799,707.1067811865474,25.96392183777193,36.96752926663688,1200,152827.88095645752,400,264713.41967053845,0.99,0.0,0.0,NONE,OK,107,172915.86307979043,0,
2026-01-08 09:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,158391.4817115601,158741.81721980788,1.002211833013127,707.1067811865474,25.96392183777193,36.8064580196534,1200,150590.78030390912,400,260838.53401369945,0.99,0.0,0.0,NONE,OK,107,158391.4817115601,0,
2026-01-08 09:45:00,WIND_04,wind,ZONE_B,142467.82213565524,77164.96086884898,77250.08808825817,1.001103184897014,707.1067811865474,25.96392183777193,34.297228897367646,1200,162036.52615880535,400,280663.72891248047,0.99,10.336297949750891,91.7538700707481,NONE,OK,107,77164.96086884898,0,
2026-01-08 09:45:00,WIND_05,wind,ZONE_B,136364.99344142014,73859.48086416739,74318.69769117703,1.0062174391376264,707.1067811865474,25.96392183777193,33.97733345237016,1200,155816.33695052107,400,269889.7291290781,0.99,10.336297949750891,87.10504579320984,NONE,OK,107,73859.48086416739,0,
2026-01-08 10:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,118326.35439803748,117063.51663830488,0.9893275021768646,752.3276307942068,23.24028884530429,34.65080402899542,1200,158479.3775512656,400,274502.38605877414,0.99,0.0,0.0,NONE,OK,107,118326.35439803748,0,
2026-01-08 10:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,183804.78967241992,186483.9502491106,1.0145761194877758,752.3276307942068,23.24028884530429,34.272098885754055,1200,153219.58389513558,400,265391.8889638607,0.99,0.0,0.0,NONE,OK,107,183804.78967241992,0,
2026-01-08 10:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,158948.64799564946,157736.6236227355,0.9923747424832003,752.3276307942068,23.24028884530429,34.293254463499736,1200,153513.41136382564,400,265900.8279973885,0.99,0.0,0.0,NONE,OK,107,158948.64799564946,0,
2026-01-08 10:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,143795.94362318105,144912.55739800673,1.0077652661590497,752.3276307942068,23.24028884530429,34.50828594973025,1200,156499.95978369383,400,271073.8333435806,0.99,0.0,0.0,NONE,OK,107,143795.94362318105,0,
2026-01-08 10:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,93492.81483888147,91683.26008520865,0.9806449858548884,752.3276307942068,23.24028884530429,34.800424641055905,1200,160557.4416076613,400,278101.8041703141,0.99,0.0,0.0,NONE,OK,107,93492.81483888147,0,
2026-01-08 10:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,93490.07374625887,93013.8619735686,0.9949062851957658,752.3276307942068,23.24028884530429,34.602154101843226,1200,157803.68411859634,400,273332.0163717027,0.99,0.0,0.0,NONE,OK,107,93490.07374625887,0,
2026-01-08 10:00:00,WIND_01,wind,ZONE_A,111616.7224336399,111616.7224336399,110954.65587009888,0.9940683927183523,752.3276307942068,23.24028884530429,38.24028884530429,1200,221666.66666666663,400,383949.19168591226,0.99,12.0792958065557,318.882546846968,NONE,OK,107,111616.7224336399,0,
2026-01-08 10:00:00,WIND_02,wind,ZONE_A,273235.229154987,273235.229154987,273235.229154987,1.0,752.3276307942068,23.24028884530429,38.0297040822799,1200,219376.32601513813,400,379982.08894077054,0.99,12.0792958065557,105.4549712005993,NONE,OK,107,273235.229154987,0,
2026-01-08 10:00:00,WIND_03,wind,ZONE_A,220223.0023486417,220223.0023486417,216459.27021959657,0.982909450471088,752.3276307942068,23.24028884530429,38.200839374882776,1200,221914.83285541425,400,384379.0407426344,0.99,12.0792958065557,346.0803214779422,NONE,OK,107,220223.0023486417,0,
2026-01-08 10:00:00,SOLAR_07,solar,ZONE_B,206210.88666940684,154989.035946366,156787.7232228302,1.0116052549490444,752.3276307942068,25.24028884530429,36.728538006980095,1200,159559.01613438618,400,276372.4297939715,0.99,0.0,0.0,NONE,OK,107,154989.035946366,0,
2026-01-08 10:00:00,SOLAR_08,solar,ZONE_B,103087.67414437036,77481.16256928674,76606.49570614992,0.9887112320707028,752.3276307942068,25.24028884530429,36.39172084653337,1200,154881.0000170705,400,268269.6305145563,0.99,0.0,0.0,NONE,OK,107,77481.16256928674,0,
2026-01-08 10:00:00,SOLAR_09,solar,ZONE_B,245486.4778242992,184508.74806069,185815.3490840212,1.0070815125952803,752.3276307942068,25.24028884530429,36.43161918401402,1200,155435.14359319067,400,269229.46349859814,0.99,0.0,0.0,NONE,OK,107,184508.74806069,0,
2026-01-08 10:00:00,SOLAR_10,solar,ZONE_B,224866.3961200633,169010.60130378083,171060.44383466407,1.0121284849297638,752.3276307942068,25.24028884530429,36.25086708168803,1200,152924.69772755192,400,264881.11615626776,0.99,0.0,0.0,NONE,OK,107,169010.60130378083,0,
2026-01-08 10:00:00,WIND_04,wind,ZONE_B,142467.82213565524,63728.53896387424,63886.27208454637,1.0024750782496603,752.3276307942068,25.24028884530429,31.874465533018054,1200,128997.88003887872,400,223437.4365569493,0.99,9.883060205363751,55.339864678485,NONE,OK,107,63728.53896387424,0,
2026-01-08 10:00:00,WIND_05,wind,ZONE_B,136364.99344142014,60998.62879608851,61586.370608490346,1.0096353282688797,752.3276307942068,25.24028884530429,32.032413394980416,1200,132069.08846592464,400,228757.0816384376,0.99,9.883060205363751,153.94052051777737,NONE,OK,107,60998.62879608851,0,
2026-01-08 10:15:00,SOLAR_01,solar,ZONE_A,156181.01782710437,124887.99467522254,125696.57106762404,1.0064744124886005,800.5412409243604,25.282635936367583,36.96498233698727,1200,162254.81111971784,400,281041.8206461625,0.99,0.0,0.0,NONE,OK,107,124887.99467522254,0,
2026-01-08 10:15:00,SOLAR_02,solar,ZONE_A,242607.14596148743,193997.45484147445,192876.38077535675,0.9942211918860804,800.5412409243604,25.282635936367583,37.02769567505867,1200,163125.82970404293,400,282550.5133441852,0.99,0.0,0.0,NONE,OK,107,193997.45484147445,0,
2026-01-08 10:15:00,SOLAR_03,solar,ZONE_A,209799.0912717108,167762.9468557659,169835.5476025594,1.0123543415613423,800.5412409243604,25.282635936367583,36.59750081494781,1200,157150.901091392,400,272201.3298349746,0.99,0.0,0.0,NONE,OK,107,167762.9468557659,0,
2026-01-08 10:15:00,SOLAR_04,solar,ZONE_A,189798.7726295555,151769.96817733685,150523.64151496388,0.9917880547954212,800.5412409243604,25.282635936367583,36.82369768513868,1200,160292.5242884874,400,277642.9404535001,0.99,0.0,0.0,NONE,OK,107,151769.96817733685,0,
2026-01-08 10:15:00,SOLAR_05,solar,ZONE_A,123402.79606636548,98677.34217934674,98958.426237449,1.0028485167100607,800.5412409243604,25.282635936367583,36.862973703958254,1200,160838.02454987043,400,278587.8023381128,0.99,0.0,0.0,NONE,OK,107,98677.34217934674,0,
2026-01-08 10:15:00,SOLAR_06,solar,ZONE_A,123399.1780504304,98674.44908285448,99643.02855149326,1.0098159095656616,800.5412409243604,25.282635936367583,37.46449132351143,1200,169192.43593255337,400,293058.4918000348,0.99,0.0,0.0,NONE,OK,107,98674.44908285448,0,
2026-01-08 10:15:00,WIND_01,wind,ZONE_A,111616.7224336399,111616.7224336399,111076.3006489723,0.9951582363925005,800.5412409243604,25.282635936367583,40.23129126981189,1200,220907.9065942324,400,382634.9421378161,0.99,12.17182260420673,122.31058633049209,NONE,OK,107,111616.7224336399,0,
2026-01-08 10:15:00,WIND_02,wind,ZONE_A,273235.229154987,273235.229154987,271079.5956378094,0.9921107043046968,800.5412409243604,25.282635936367583,40.28263593636758,1200,222500.0,400,385392.60969976906,0.99,12.17182260420673,342.6245293468268,NONE,OK,107,273235.229154987,0,
2026-01-08 10:15:00,WIND_03,wind,ZONE_A,220223.0023486417,220223.0023486417,219864.8846007541,0.9983738404069132,800.5412409243604,25.282635936367583,40.28263593636758,1200,222500.0,400,385392.60969976906,0.99,12.17182260420673,249.996638588718,NONE,OK,107,220223.0023486417,0,
2026-01-08 10:15:00,SOLAR_07,solar,ZONE_B,206210.88666940684,163573.04603132207,165653.45632322025,1.0127185397739662,800.5412409243604,27.282635936367583,39.337776868875714,1200,167432.51295150182,400,290010.12635941425,0.99,0.0,0.0,NONE,OK,107,163573.04603132207,0,
2026-01-08 10:15:00,SOLAR_08,solar,ZONE_B,103087.67414437036,81772.42792768948,83178.65778334443,1.0171968705258263,800.5412409243604,27.282635936367583,39.445333909683626,1200,168926.36074050053,400,292597.62252973544,0.99,0.0,0.0,NONE,OK,107,81772.42792768948,0,
2026-01-08 10:15:00,SOLAR_09,solar,ZONE_B,245486.4778242992,194727.69641690564,195078.8559822184,1.0018033365143957,800.5412409243604,27.282635936367583,39.33105483459752,1200,167339.1513643046,400,289848.414603299,0.99,0.0,0.0,NONE,OK,107,194727.69641690564,0,
2026-01-08 10:15:00,SOLAR_10,solar,ZONE_B,224866.3961200633,178371.19056867686,179523.2273398843,1.006458648212946,800.5412409243604,27.282635936367583,39.15095405765341,1200,164837.7516845253,400,285515.7361741201,0.99,0.0,0.0,NONE,OK,107,178371.19056867686,0,
2026-01-08 10:15:00,WIND_04,wind,ZONE_B,142467.82213565524,65854.51743292021,66916.813024359,1.0161309448895566,800.5412409243604,27.282635936367583,34.19276174290417,1200,134363.55734932248,400,232731.3349006741,0.99,9.958763948896417,13.715818929284069,NONE,OK,107,65854.51743292021,0,
2026-01-08 10:15:00,WIND_05,wind,ZONE_B,136364.99344142014,63033.53770142724,62021.33721435448,0.9839418740565176,800.5412409243604,27.282635936367583,34.30906970065114,1200,136625.10097218023,400,236648.5582659012,0.99,9.958763948896417,248.96420968873625,NONE,OK,107,63033.53770142724,0,
2026-01-08 10:30:00,SOLAR_01,solar,ZONE_A,156181.01782710437,131627.4170096195,130216.78481933867,0.9892831431146466,841.2535328311811,24.54412825770674,36.95086677304104,1200,172315.81271297645,400,298468.4977707445,0.99,0.0,0.0,NONE,OK,107,131627.4170096195,0,
2026-01-08 10:30:00,SOLAR_02,solar,ZONE_A,242607.14596148743,204466.2815959984,206174.80189614405,1.0083560002500631,841.2535328311811,24.54412825770674,36.75178124431162,1200,169550.73592506783,400,293679.1037963069,0.99,0.0,0.0,NONE,OK,107,204466.2815959984,0,
2026-01-08 10:30:00,SOLAR_03,solar,ZONE_A,209799.0912717108,176816.06163965093,179105.79046897017,1.012949778476492,841.2535328311811,24.54412825770674,36.54188689740508,1200,166635.53666247692,400,288629.6824407799,0.99,0.0,0.0,NONE,OK,107,176816.06163965093,0,
2026-01-08 10:30:00,SOLAR_04,solar,ZONE_A,189798.7726295555,159960.04213828902,162244.4572749431,1.0142811611332232,841.2535328311811,24.54412825770674,37.41198393347949,1200,178720.217719066,400,309561.5780353337,0.99,0.0,0.0,NONE,OK,107,159960.04213828902,0,
2026-01-08 10:30:00,SOLAR_05,solar,ZONE_A,123402.79606636548,104002.33987437632,103649.17778455118,0.9966042870741972,841.2535328311811,24.54412825770674,37.3816206465965,1200,178298.50540124677,400,308831.12944788707,0.99,0.0,0.0,NONE,OK,107,104002.33987437632,0,
2026-01-08 10:30:00,SOLAR_06,solar,ZONE_A,123399.1780504304,103999.2906555989,102290.95630111072,0.9835735960916746,841.2535328311811,24.54412825770674,36.99577576228792,1200,172939.54867473865,400,299548.8718384619,0.99,0.0,0.0,NONE,OK,107,103999.2906555989,0,
2026-01-08 10:30:00,WIND_01,wind,ZONE_A,111616.7224336399,77896.391164453,77702.52722917528,0.9975112590919848,841.2535328311811,24.54412825770674,35.05861686582137,1200,155380.77609769403,400,269135.29347175645,0.99,10.98310546674043,322.5389452730295,NONE,OK,107,77896.391164453,0,
2026-01-08 10:30:00,WIND_02,wind,ZONE_A,273235.229154987,190688.61570290176,188634.7817728981,0.9892293836082822,841.2535328311811,24.54412825770674,35.29674201641657,1200,159497.10408752924,400,276265.1918375218,0.99,10.98310546674043,348.23709244631726,NONE,OK,107,190688.61570290176,0,
2026-01-08 10:30:00,WIND_03,wind,ZONE_A,220223.0023486417,153691.81929310865,152408.1634248519,0.9916478581998652,841.2535328311811,24.54412825770674,34.694252017094456,1200,150560.16909758456,400,260785.51229373767,0.99,10.98310546674043,186.16071853847296,NONE,OK,107,153691.81929310865,0,
2026-01-08 10:30:00,SOLAR_07,solar,ZONE_B,206210.88666940684,172404.1623869283,174281.76479019655,1.0108907022735003,841.2535328311811,26.54412825770674,39.29320366902329,1200,177070.49182384106,400,306704.08514522127,0.99,0.0,0.0,NONE,OK,107,172404.1623869283,0,
2026-01-08 10:30:00,SOLAR_08,solar,ZONE_B,103087.67414437036,86187.22512827208,84723.85942437046,0.9830210834410354,841.2535328311811,26.54412825770674,39.2220397915508,1200,176082.10463672303,400,304992.09810055955,0.99,0.0,0.0,NONE,OK,107,86187.22512827208,0,
2026-01-08 10:30:00,SOLAR_09,solar,ZONE_B,245486.4778242992,205240.815701776,207930.1371531488,1.0131032486992282,841.2535328311811,26.54412825770674,38.999747722473145,1200,172994.7147884224,400,299644.4251531565,0.99,0.0,0.0,NONE,OK,107,205240.815701776,0,
2026-01-08 10:30:00,SOLAR_10,solar,ZONE_B,224866.3961200633,188001.2413418241,187457.3092757264,0.9971067634329668,841.2535328311811,26.54412825770674,39.34884167783646,1200,177843.24194624615,400,308042.5668814888,0.99,0.0,0.0,NONE,OK,107,188001.2413418241,0,
2026-01-08 10:30:00,WIND_04,wind,ZONE_B,142467.82213565524,41921.610884010646,42082.69707359414,1.0038425572440235,841.2535328311811,26.54412825770674,30.85271243626222,1200,83778.02569413437,400,145112.053742727,0.99,8.986177200060352,204.00912879885243,NONE,OK,107,41921.610884010646,0,
2026-01-08 10:30:00,WIND_05,wind,ZONE_B,136364.99344142014,40125.8340834929,39467.21222405415,0.9835860892494273,841.2535328311811,26.54412825770674,30.96288820939111,1200,85920.33239386276,400,148822.7466406399,0.99,8.986177200060352,261.83035530458807,NONE,OK,107,40125.8340834929,0,
2026-01-08 10:45:00,SOLAR_01,solar,ZONE_A,156181.01782710437,133080.1240088081,132214.35304796332,0.9934943631342912,858.757244085667,26.94125441150857,39.476429423714265,1200,174099.65294730128,400,301558.29032442486,0.99,0.0,0.0,NONE,OK,107,133080.1240088081,0,
2026-01-08 10:45:00,SOLAR_02,solar,ZONE_A,242607.14596148743,206722.87528385333,203330.1470539504,0.9835880367605938,858.757244085667,26.94125441150857,39.82976818393841,1200,179007.1357281923,400,310058.54918278113,0.99,0.0,0.0,NONE,OK,107,206722.87528385333,0,
2026-01-08 10:45:00,SOLAR_03,solar,ZONE_A,209799.0912717108,178767.49346250668,182067.85404101905,1.0184617489152443,858.757244085667,26.94125441150857,39.3492481226379,1200,172333.24598790734,400,298498.69397443533,0.99,0.0,0.0,NONE,OK,107,178767.49346250668,0,
2026-01-08 10:45:00,SOLAR_04,solar,ZONE_A,189798.7726295555,161725.44237240442,163713.12341885892,1.01229046597305,858.757244085667,26.94125441150857,40.23769819388413,1200,184672.8303107716,400,319872.10792858823,0.99,0.0,0.0,NONE,OK,107,161725.44237240442,0,
2026-01-08 10:45:00,SOLAR_05,solar,ZONE_A,123402.79606636548,105150.16249750392,104980.37759994411,0.9983853101742584,858.757244085667,26.94125441150857,39.65250000516229,1200,176545.07768963496,400,305794.0144739635,0.99,0.0,0.0,NONE,OK,107,105150.16249750392,0,
2026-01-08 10:45:00,SOLAR_06,solar,ZONE_A,123399.1780504304,105147.07962600004,103984.58423160666,0.9889441019329468,858.757244085667,26.94125441150857,39.65943006975304,1200,176641.32858672878,400,305960.73080842174,0.99,0.0,0.0,NONE,OK,107,105147.07962600004,0,
2026-01-08 10:45:00,WIND_01,wind,ZONE_A,111616.7224336399,85926.38017016817,87416.18929658413,1.017338204209994,858.757244085667,26.94125441150857,38.68082401550766,1200,173484.7508146532,400,300493.21734639705,0.99,11.24849900714208,112.71242617570005,NONE,OK,107,85926.38017016817,0,
2026-01-08 10:45:00,WIND_02,wind,ZONE_A,273235.229154987,210345.84840289503,209038.30996623472,0.9937838638290788,858.757244085667,26.94125441150857,37.84926073433239,1200,161802.0937885533,400,280257.66822497686,0.99,11.24849900714208,52.58030900069237,NONE,OK,107,210345.84840289503,0,
2026-01-08 10:45:00,WIND_03,wind,ZONE_A,220223.0023486417,169535.2184640219,167236.21532655848,0.986439377267495,858.757244085667,26.94125441150857,38.17337684602723,1200,166609.81611202683,400,288585.1318337648,0.99,11.24849900714208,142.18204002529612,NONE,OK,107,169535.2184640219,0,
2026-01-08 10:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,174293.34312483823,174733.7084220413,1.0025265755381585,858.757244085667,28.94125441150857,41.69533597559381,1200,177140.02172340613,400,306824.5179966619,0.99,0.0,0.0,NONE,OK,107,174293.34312483823,0,
2026-01-08 10:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,87131.6527065391,88678.32360790047,1.0177509648137926,858.757244085667,28.94125441150857,41.89803526018416,1200,179955.28956493878,400,311700.8479762219,0.99,0.0,0.0,NONE,OK,107,87131.6527065391,0,
2026-01-08 10:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,207489.81590158847,203371.8094343872,0.9801532116200128,858.757244085667,28.94125441150857,41.81466157320158,1200,178797.32169018072,400,309695.12994835,0.99,0.0,0.0,NONE,OK,107,207489.81590158847,0,
2026-01-08 10:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,190061.3326930356,188070.43904142184,0.98952499373016,858.757244085667,28.94125441150857,41.31193915884658,1200,171815.06593525008,400,297601.1534675233,0.99,0.0,0.0,NONE,OK,107,190061.3326930356,0,
