timestamp,zone_id,net_load_mw,transmission_utilization,transmission_headroom_mw,grid_stress_indicator,curtailment_flag,net_load_lag_1,net_load_lag_4,net_load_lag_96,transmission_utilization_lag_1,transmission_utilization_lag_4,transmission_utilization_lag_96,curtailment_flag,curtailment_lag_1,curtailment_lag_4,curtailment_lag_96
2026-01-10 07:45:00,ZONE_A,1990.2370303794978,0.6938055821847016,1071.6804623535445,0.7878268110972338,0,1960.6322239766714,2067.0664401082067,1956.1124226342995,0.6717111022391086,0.6536272791044602,0.6854928982322765,0,15.86897630494468,0.0,0.0
2026-01-10 08:00:00,ZONE_A,1904.2924952645828,0.7024913601540933,1041.2802394606733,0.7930714030064452,0,1990.2370303794978,2085.86969860933,2002.840851296809,0.6938055821847016,0.6583677283952671,0.6970894650895157,0,0.0,17.63682728540482,1.6422022036883843
2026-01-10 08:15:00,ZONE_A,1927.4943945221662,0.71834372773142,985.7969529400302,0.8089196473215762,0,1904.2924952645828,2022.6820126894077,2022.378277656046,0.7024913601540933,0.6650034855174523,0.705368077468764,0,0.0,0.0,0.0
2026-01-10 08:30:00,ZONE_A,1941.2106765456863,0.7346053503531066,928.881273764127,0.7980011395354208,1,1927.4943945221662,1960.6322239766714,2127.6884590198697,0.71834372773142,0.6717111022391086,0.7167866884166781,1,0.0,15.86897630494468,6.286841922444069
2026-01-10 08:45:00,ZONE_A,1917.9842874226615,0.7470113301779703,885.4603443771039,0.8198651023046382,0,1941.2106765456863,1990.2370303794978,2123.0692805526905,0.7346053503531066,0.6938055821847016,0.7279965117226135,0,18.527765466623123,0.0,0.0
2026-01-10 09:00:00,ZONE_A,1913.4828088864535,0.7584895856582771,845.2864501960303,0.7846652046073627,1,1917.9842874226615,1904.2924952645828,1950.8659071917148,0.7470113301779703,0.7024913601540933,0.743525231116706,1,0.0,0.0,0.0
2026-01-10 09:15:00,ZONE_A,1824.2237990490164,0.7549816730373153,857.5641443693962,0.7784316076405873,1,1913.4828088864535,1927.4943945221662,2110.2712496532386,0.7584895856582771,0.71834372773142,0.7398089545158423,1,16.819110651659003,0.0,3.749461574513816
2026-01-10 09:30:00,ZONE_A,1866.5223638672396,0.7740018846526561,790.9934037157036,0.7978601927174793,1,1824.2237990490164,1941.2106765456863,2205.884354118787,0.7549816730373153,0.7346053503531066,0.741347645849384,1,27.61922260382176,18.527765466623123,14.221139418929624
2026-01-10 09:45:00,ZONE_A,1902.6506020331776,0.8144840617639814,649.3057838260652,0.8197521624171826,1,1866.5223638672396,1917.9842874226615,2298.03758861593,0.7740018846526561,0.7470113301779703,0.7629910210683241,1,15.511290867201753,0.0,5.793998061698176
2026-01-10 10:00:00,ZONE_A,1383.3438067319407,0.7213505725759274,975.2729959842541,0.7858543356765548,0,1902.6506020331776,1913.4828088864535,2024.754856709847,0.8144840617639814,0.7584895856582771,0.6962992807499261,0,4.291893208607689,16.819110651659003,17.591523988777453
2026-01-10 10:15:00,ZONE_A,1265.132235610127,0.7120937349192714,1007.67192778255,0.763343443739285,0,1383.3438067319407,1824.2237990490164,1846.9350522389293,0.7213505725759274,0.7549816730373153,0.6740524132925784,0,0.0,27.61922260382176,0.0
2026-01-10 10:30:00,ZONE_A,1254.2403973796963,0.7346236686662854,928.8171596680013,0.7757753241888408,1,1265.132235610127,1866.5223638672396,1859.7902263697817,0.7120937349192714,0.7740018846526561,0.6781065746122131,1,0.0,15.511290867201753,29.96811170053786
2026-01-10 10:45:00,ZONE_A,1265.1836922801745,0.749583259614087,876.4585913506953,0.821123662008268,0,1254.2403973796963,1902.6506020331776,1728.851680323541,0.7346236686662854,0.8144840617639814,0.6841346913672252,0,23.59855903310268,4.291893208607689,0.0
2026-01-10 11:00:00,ZONE_A,1189.094223854173,0.7353297218598488,926.3459734905291,0.7695499823318035,1,1265.1836922801745,1383.3438067319407,2026.119822110856,0.749583259614087,0.7213505725759274,0.7142308750428172,1,0.0,0.0,21.63830784860886
2026-01-10 11:15:00,ZONE_A,1375.2270782656465,0.7766802251841076,781.6192118556232,0.7944601267530391,1,1189.094223854173,1265.132235610127,1780.3900027826733,0.7353297218598488,0.7120937349192714,0.6775664588656457,1,13.519894979415769,0.0,6.201695528137179
2026-01-10 11:30:00,ZONE_A,1149.9844413806093,0.7386612871631524,914.6854949289668,0.8082604926294952,1,1375.2270782656465,1254.2403973796963,1832.4344814934932,0.7766802251841076,0.7346236686662854,0.7091323740572952,1,39.598017583537285,23.59855903310268,8.162628300365782
2026-01-10 11:45:00,ZONE_A,1138.3535498989231,0.7426193404511212,900.8323084210756,0.8055660054863071,1,1149.9844413806093,1265.1836922801745,1816.1577895891,0.7386612871631524,0.749583259614087,0.6794270542689899,1,15.764843552785806,0.0,18.289550177235355
2026-01-10 12:00:00,ZONE_A,1099.7410536301834,0.7394736441964989,911.8422453122539,0.8135406218112684,1,1138.3535498989231,1189.094223854173,1740.0095715730638,0.7426193404511212,0.7353297218598488,0.6904127216726009,1,5.43360820455905,13.519894979415769,19.29865442037556
2026-01-10 12:15:00,ZONE_A,1262.4597277744042,0.7699268604950689,805.255988267259,0.8120394101551323,1,1099.7410536301834,1375.2270782656465,1778.3885203635323,0.7394736441964989,0.7766802251841076,0.7103693465773783,1,10.628968594552134,39.598017583537285,0.0
2026-01-10 12:30:00,ZONE_A,1139.1198926056727,0.7335138294998453,932.7015967505413,0.8067053553984684,1,1262.4597277744042,1149.9844413806093,1621.2876503021896,0.7699268604950689,0.7386612871631524,0.7019915635830838,1,23.86294939763889,15.764843552785806,18.148116358988545
2026-01-10 12:45:00,ZONE_A,1231.3551783439686,0.7457591359987328,889.8430240044354,0.8018065182105073,1,1139.1198926056727,1138.3535498989231,1626.5392270736345,0.7335138294998453,0.7426193404511212,0.7198083069993795,1,25.823806335238714,5.43360820455905,6.1094674963335365
2026-01-10 13:00:00,ZONE_A,1236.006679164318,0.745475050667429,890.8373226639983,0.8000889601210038,0,1231.3551783439686,1099.7410536301834,1480.7239800990953,0.7457591359987328,0.7394736441964989,0.6959354109806601,0,8.200209670806771,10.628968594552134,0.0
2026-01-10 13:15:00,ZONE_A,1137.756925045759,0.7294650969771675,946.8721605799137,0.8000428707041944,1,1236.006679164318,1262.4597277744042,1634.7738608308655,0.745475050667429,0.7699268604950689,0.7237861983760118,1,0.0,23.86294939763889,0.0
2026-01-10 13:30:00,ZONE_A,1147.6327389650978,0.7338928500318234,931.3750248886181,0.7991184562601104,1,1137.756925045759,1139.1198926056727,1784.0101499851944,0.7294650969771675,0.7335138294998453,0.7486435245377063,1,30.98479613120344,25.823806335238714,13.46413523954334
2026-01-10 13:45:00,ZONE_A,1152.7069978221066,0.732228963927766,937.1986262528189,0.7987252249468858,1,1147.6327389650978,1231.3551783439686,1477.8108299355388,0.7338928500318234,0.7457591359987328,0.702461642627652,1,32.26082150819411,8.200209670806771,21.898632124214828
2026-01-10 14:00:00,ZONE_A,1231.7349124925297,0.7444445380938435,894.4441166715478,0.7790140935715607,1,1152.7069978221066,1236.006679164318,1509.7879933107913,0.732228963927766,0.745475050667429,0.7038736258761403,1,34.00904834558628,0.0,31.419763255416683
2026-01-10 14:15:00,ZONE_A,1199.1497486381186,0.7231993019619245,968.8024431332642,0.7620814383441497,1,1231.7349124925297,1137.756925045759,1756.755475655731,0.7444445380938435,0.7294650969771675,0.7148586625964897,1,31.196588849162936,30.98479613120344,0.0
2026-01-10 14:30:00,ZONE_A,1229.8658053319677,0.7157958401069786,994.714559625575,0.7992224477987055,1,1199.1497486381186,1147.6327389650978,1660.4986323885626,0.7231993019619245,0.7338928500318234,0.7167827921698764,1,39.33588441144639,32.26082150819411,4.954528936253382
2026-01-10 14:45:00,ZONE_A,1308.1147687752207,0.7266997396548273,956.5509112081045,0.785661461945321,1,1229.8658053319677,1152.7069978221066,1758.2650059049486,0.7157958401069786,0.732228963927766,0.6822945127734378,1,2.661702132126493,34.00904834558628,0.0
2026-01-10 15:00:00,ZONE_A,1397.350733579242,0.7292254673960618,947.7108641137838,0.8052773829249771,1,1308.1147687752207,1231.7349124925297,1858.2927222598312,0.7266997396548273,0.7444445380938435,0.6830952179481213,1,26.63515173920109,31.196588849162936,13.448147403875623
2026-01-10 15:15:00,ZONE_A,1377.0203685341844,0.7089100421908794,1018.8148523319223,0.7867379351068451,1,1397.350733579242,1199.1497486381186,1844.5667742287264,0.7292254673960618,0.7231993019619245,0.6654547019012579,1,14.302059998824916,39.33588441144639,22.783583028779503
2026-01-10 15:30:00,ZONE_A,1428.9803711335271,0.7116059359286087,1009.3792242498698,0.7919003928423569,1,1377.0203685341844,1229.8658053319677,1826.975918402151,0.7089100421908794,0.7157958401069786,0.666355545377771,1,17.413242692445465,2.661702132126493,11.962006939489356
2026-01-10 15:45:00,ZONE_A,1468.4096736363451,0.7062790209462134,1028.023426688253,0.7621857720802779,1,1428.9803711335271,1308.1147687752207,1720.6539843571188,0.7116059359286087,0.7266997396548273,0.6820412462219411,1,7.388432189797641,26.63515173920109,8.337190076098977
2026-01-10 16:00:00,ZONE_A,1657.1158454359152,0.7336985018565197,932.0552435021809,0.771443403990959,1,1468.4096736363451,1397.350733579242,2122.1959351557643,0.7062790209462134,0.7292254673960618,0.6988076401631429,1,33.12742724981695,14.302059998824916,30.3948298933484
2026-01-10 16:15:00,ZONE_A,1718.3714574971068,0.7333908547371304,933.1320084200438,0.7801790240152158,1,1657.1158454359152,1377.0203685341844,2160.955025796274,0.7336985018565197,0.7089100421908794,0.6888438774596815,1,10.03847574714132,17.413242692445465,9.839028855391687
2026-01-10 16:30:00,ZONE_A,1742.1593171504412,0.7137644065830823,1001.8245769592122,0.7941037329493815,1,1718.3714574971068,1428.9803711335271,2310.8257237649277,0.7333908547371304,0.7116059359286087,0.6862389357954491,1,1.9950608048723093,7.388432189797641,4.162405338548751
2026-01-10 16:45:00,ZONE_A,1855.6087904199894,0.7163669253590521,992.7157612433175,0.7798274426337188,1,1742.1593171504412,1468.4096736363451,2408.1781719891897,0.7137644065830823,0.7062790209462134,0.6938019515560904,1,7.989535275498156,33.12742724981695,13.3635626929929
2026-01-10 17:00:00,ZONE_A,1873.3319755036491,0.7037054454329313,1037.0309409847405,0.801115703733811,1,1855.6087904199894,1657.1158454359152,2403.24450677857,0.7163669253590521,0.7336985018565197,0.6865438937586995,1,6.124158978804644,10.03847574714132,0.0
2026-01-10 17:15:00,ZONE_A,1966.1461088603664,0.6994189666153549,1052.0336168462582,0.7638008845988891,1,1873.3319755036491,1718.3714574971068,2333.9846277108873,0.7037054454329313,0.7333908547371304,0.68263635409407,1,15.050743251156405,1.9950608048723093,2.9504120896565382
2026-01-10 17:30:00,ZONE_A,2071.7309949521905,0.6993505063550879,1052.2732277571922,0.7554318525248334,1,1966.1461088603664,1742.1593171504412,2375.431407541665,0.6994189666153549,0.7137644065830823,0.684959694511229,1,22.14525746414381,7.989535275498156,0.7289587667103774
2026-01-10 17:45:00,ZONE_A,2164.680795526233,0.7009165945413984,1046.7919191051055,0.7764265050620576,0,2071.7309949521905,1855.6087904199894,2349.4357463361926,0.6993505063550879,0.7163669253590521,0.6819523647395904,0,5.944814061193938,6.124158978804644,0.0
2026-01-10 18:00:00,ZONE_A,2220.914775463578,0.6942390194735837,1070.1634318424572,0.7962849719684557,1,2164.680795526233,1873.3319755036491,2403.0406640749243,0.7009165945413984,0.7037054454329313,0.6954586812310615,1,0.0,15.050743251156405,0.0
2026-01-10 18:15:00,ZONE_A,2176.0822578038023,0.6781497920551146,1126.4757278070988,0.7792350639822327,0,2220.914775463578,1966.1461088603664,2379.5762749135447,0.6942390194735837,0.6994189666153549,0.6779182249368552,0,5.199786269412016,22.14525746414381,0.0
2026-01-10 18:30:00,ZONE_A,2204.537309887809,0.6847152770484459,1103.4965303304393,0.7471427576228611,0,2176.0822578038023,2071.7309949521905,2532.324095996793,0.6781497920551146,0.6993505063550879,0.6904035625098585,0,0.0,5.944814061193938,0.0
2026-01-10 18:45:00,ZONE_A,2236.2872365616804,0.6942410493151688,1070.156327396909,0.7780468392384459,1,2204.537309887809,2164.680795526233,2512.054605244869,0.6847152770484459,0.7009165945413984,0.6908296877357276,1,0.0,0.0,0.0
2026-01-10 19:00:00,ZONE_A,2207.697646427169,0.6891760618988715,1087.8837833539496,0.7690085263980452,0,2236.2872365616804,2220.914775463578,2582.839731862863,0.6942410493151688,0.6942390194735837,0.6830368643832244,0,5.424961437848083,5.199786269412016,4.993815360181344
2026-01-10 19:15:00,ZONE_A,2190.9297822003937,0.6837384771135414,1106.915330102605,0.7716406300425502,1,2207.697646427169,2176.0822578038023,2507.6367829102614,0.6891760618988715,0.6781497920551146,0.6849881177840698,1,0.0,0.0,6.055681245009396
2026-01-10 19:30:00,ZONE_A,2259.1475214839475,0.6802358491686183,1119.174527909836,0.7413946221034597,0,2190.9297822003937,2204.537309887809,2554.687781819766,0.6837384771135414,0.6847152770484459,0.6950759398107682,0,9.067185543199455,0.0,0.7898161316006167
2026-01-10 19:45:00,ZONE_A,2234.530386185093,0.6812920233162904,1115.4779183929836,0.7453761961107492,0,2259.1475214839475,2236.2872365616804,2419.621398644695,0.6802358491686183,0.6942410493151688,0.6816668339730446,0,0.0,5.424961437848083,6.076780761769498
2026-01-10 20:00:00,ZONE_A,2188.184394900436,0.6823356460817144,1111.8252387139996,0.775595733495059,1,2234.530386185093,2207.697646427169,2411.753535165496,0.6812920233162904,0.6891760618988715,0.6688138403284278,1,0.0,0.0,0.0
2026-01-10 20:15:00,ZONE_A,2321.8763020049637,0.6941583392480275,1070.4458126319037,0.7841751446198757,0,2188.184394900436,2190.9297822003937,2477.660606967036,0.6823356460817144,0.6837384771135414,0.6934943398119728,0,16.827317599243884,9.067185543199455,0.4325345750367546
2026-01-10 20:30:00,ZONE_A,2318.923375037485,0.705750053002416,1029.874814491544,0.7846409920309991,0,2321.8763020049637,2259.1475214839475,2408.9625877057183,0.6941583392480275,0.6802358491686183,0.680647712131704,0,0.0,0.0,0.758608266664794
2026-01-10 20:45:00,ZONE_A,2186.771765372937,0.6812568828867264,1115.6009098964578,0.7837115156471681,1,2318.923375037485,2234.530386185093,2440.359381404957,0.705750053002416,0.6812920233162904,0.6871278458674442,1,0.0,0.0,0.3439934652294028
2026-01-10 21:00:00,ZONE_A,2247.075785850882,0.6440798615391562,1245.7204846129534,0.7235899104647427,0,2186.771765372937,2188.184394900436,2332.5308575803883,0.6812568828867264,0.6823356460817144,0.6472043325257592,0,12.125796902565751,16.827317599243884,6.8402661864143965
2026-01-10 21:15:00,ZONE_A,2173.051499209726,0.6438323257815296,1246.5868597646463,0.7507717353732508,0,2247.075785850882,2321.8763020049637,2261.5839419843724,0.6440798615391562,0.6941583392480275,0.6359385073861346,0,0.0,0.0,2.151649047908734
2026-01-10 21:30:00,ZONE_A,2018.2480803985677,0.6393064824394581,1262.4273114618968,0.7281702685901958,0,2173.051499209726,2318.923375037485,2287.654350255677,0.6438323257815296,0.705750053002416,0.6230117946788062,0,0.0,0.0,0.0
2026-01-10 21:45:00,ZONE_A,1993.7108099879365,0.6225917702944669,1320.928803969366,0.7139872270525041,0,2018.2480803985677,2186.771765372937,2379.684357551534,0.6393064824394581,0.6812568828867264,0.6283683394614022,0,0.0,12.125796902565751,4.027026654210943
2026-01-10 22:00:00,ZONE_A,1965.787945234468,0.6342620852079324,1280.0827017722368,0.7510034032404027,1,1993.7108099879365,2247.075785850882,2262.532084575376,0.6225917702944669,0.6440798615391562,0.6163137615933391,1,0.0,0.0,5.916986037520701
2026-01-10 22:15:00,ZONE_A,1914.827989111399,0.6188335175251383,1334.0826886620162,0.7392760228767458,1,1965.787945234468,2173.051499209726,2165.8788262975872,0.6342620852079324,0.6438323257815296,0.6041617058068742,1,2.1779908194687323,0.0,0.0
2026-01-10 22:30:00,ZONE_A,1871.3841520248566,0.6115306946107827,1359.6425688622608,0.7314194507328178,1,1914.827989111399,2018.2480803985677,2148.4152342141047,0.6188335175251383,0.6393064824394581,0.5993190714954468,1,1.0487860921697347,0.0,6.574623196315713
2026-01-10 22:45:00,ZONE_A,1861.4090558644853,0.607341200261647,1374.3057990842358,0.7295620952061231,1,1871.3841520248566,1993.7108099879365,1933.3034035381665,0.6115306946107827,0.6225917702944669,0.5925189176947345,1,6.838261644868339,0.0,0.0
2026-01-10 23:00:00,ZONE_A,1849.098420840479,0.6039371411387073,1386.2200060145242,0.7371196066770872,1,1861.4090558644853,1965.787945234468,1931.5089631765345,0.607341200261647,0.6342620852079324,0.5843856815848597,1,7.1911727574859015,2.1779908194687323,0.0
2026-01-10 23:15:00,ZONE_A,1777.449530740465,0.5888252889927245,1439.1114885254642,0.7138793429820376,0,1849.098420840479,1914.827989111399,1872.1725106179517,0.6039371411387073,0.6188335175251383,0.6096940532743954,0,13.308415202348556,1.0487860921697347,0.0
2026-01-10 23:30:00,ZONE_A,1728.477728507618,0.5776506389086423,1478.222763819752,0.7331059745937469,0,1777.449530740465,1871.3841520248566,1751.5979801417338,0.5888252889927245,0.6115306946107827,0.5801018395937122,0,0.0,6.838261644868339,25.502692778375945
2026-01-10 23:45:00,ZONE_A,1708.045206641249,0.5719709952422957,1498.1015166519653,0.7166851264943339,1,1728.477728507618,1861.4090558644853,1802.646702781991,0.5776506389086423,0.607341200261647,0.5701677341456635,1,0.0,7.1911727574859015,0.0
2026-01-11 00:00:00,ZONE_A,1823.8520310095164,0.5548811922675928,1557.9158270634252,0.6820714025498064,0,1708.045206641249,1849.098420840479,1767.146841047005,0.5719709952422957,0.6039371411387073,0.584778949760431,0,7.900989718514438,13.308415202348556,0.0
2026-01-11 00:15:00,ZONE_A,1688.9633169325864,0.5647812977862138,1523.265457748252,0.7197591009386404,0,1823.8520310095164,1777.449530740465,1749.7329454718877,0.5548811922675928,0.5888252889927245,0.5803168541905896,0,0.0,0.0,8.286168717195437
2026-01-11 00:30:00,ZONE_A,1642.5263845717704,0.5584114134319462,1545.560052988188,0.7187335330187483,0,1688.9633169325864,1728.477728507618,1695.6390378025858,0.5647812977862138,0.5776506389086423,0.5695232011777072,0,0.0,0.0,0.3046132985193708
2026-01-11 00:45:00,ZONE_A,1722.2814235797714,0.5641474696658701,1525.4838561694544,0.7100758355724075,1,1642.5263845717704,1708.045206641249,1674.432376711506,0.5584114134319462,0.5719709952422957,0.5648970898825139,1,0.0,7.900989718514438,0.0
2026-01-11 01:00:00,ZONE_A,1658.4498817683843,0.559842072070687,1540.5527477525952,0.6905538296537741,1,1722.2814235797714,1823.8520310095164,1706.9257947053804,0.5641474696658701,0.5548811922675928,0.5710068274325314,1,4.343617219126941,0.0,8.941433958778816
