target_timestamp,zone_id,baseline_demand_mw,baseline_renewable_mw,baseline_curtailment_mw,baseline_transmission_flow_mw,baseline_transmission_utilization_pct,baseline_overload_mw,battery_charge_mw,battery_discharge_mw,demand_response_mw,dispatch_generation_mw,renewable_curtailment_action_mw,optimized_curtailment_mw,optimized_transmission_flow_mw,optimized_transmission_utilization_pct,optimized_overload_mw,curtailment_avoided_mw,additional_renewable_absorbed_mw,flow_reduction_mw,baseline_overload_intervals,optimized_overload_intervals,curtailment_event_ground_truth
2026-01-09 01:30:00,ZONE_A,2298.510466218049,574.0332672701884,0.0,1991.326331762064,0.5689503805034468,0.0,300.0,0,0,0,132.92556670326002,132.92556670326002,2291.326331762064,0.6546646662177326,0.0,-132.92556670326002,-132.92556670326002,-300.0,0,0,0
2026-01-09 01:45:00,ZONE_A,2408.0438079790247,489.4826893361803,0.0,2055.0681652980484,0.5871623329422996,0.0,300.0,0,0,0,37.09989702016799,37.09989702016799,2355.0681652980484,0.6728766186565852,0.0,-37.09989702016799,-37.09989702016799,-300.0,0,0,0
2026-01-09 02:00:00,ZONE_A,2299.609112502103,611.4238072058192,14.39103391599815,1997.867720519024,0.5708193487197212,0.0,300.0,0,0,0,76.16732457786003,76.16732457786003,2297.8677205190243,0.6565336344340069,0.0,-61.77629066186188,-61.77629066186182,-300.0000000000002,0,0,0
2026-01-09 02:15:00,ZONE_A,2286.347718719806,613.2046199496476,2.0599802393510345,1987.2659194258108,0.5677902626930889,0.0,300.0,0,0,0,129.61336115543995,129.61336115543995,2287.265919425811,0.6535045484073745,0.0,-127.55338091608891,-127.55338091608894,-300.0,0,0,0
2026-01-09 02:30:00,ZONE_A,2272.2362270468384,605.2501551050696,0.0,1976.0108794580728,0.5645745369880208,0.0,300.0,0,0,0,56.84133324777002,56.84133324777002,2276.010879458073,0.6502888227023065,0.0,-56.84133324777002,-56.84133324776997,-300.0,0,0,0
2026-01-09 02:45:00,ZONE_A,2286.17638137554,608.8302419337218,0.0,1987.147780691201,0.5677565087689146,0.0,300.0,0,0,0,51.20502212600002,51.20502212600002,2287.1477806912008,0.6534707944832002,0.0,-51.20502212600002,-51.20502212600002,-299.9999999999998,0,0,0
2026-01-09 03:00:00,ZONE_A,2273.808089644859,616.4691544261499,8.069688666404204,1977.258324325937,0.5649309498074107,0.0,300.0,0,0,0,118.22926894980004,118.22926894980004,2277.258324325937,0.6506452355216963,0.0,-110.15958028339584,-110.15958028339583,-299.9999999999998,0,0,0
2026-01-09 03:15:00,ZONE_A,2313.9097021470566,614.882132996055,12.737736391040016,2009.3417231396213,0.5740976351827489,0.0,300.0,0,0,0,204.56923261694996,204.56923261694996,2309.3417231396215,0.6598119208970348,0.0,-191.83149622590994,-191.83149622590997,-300.0000000000002,0,0,0
2026-01-09 03:30:00,ZONE_A,2296.23249719128,601.879491517465,0.0,1995.210881845957,0.5700602519559876,0.0,300.0,0,0,0,81.58478199036,81.58478199036,2295.210881845957,0.6557745376702734,0.0,-81.58478199036,-81.58478199036006,-300.0,0,0,0
2026-01-09 03:45:00,ZONE_A,2297.261436955925,610.6207062680242,10.64324697164875,1996.0248781189616,0.5702928223197034,0.0,300.0,0,0,0,151.21249805310595,151.21249805310595,2296.0248781189616,0.656007108033989,0.0,-140.5692510814572,-140.5692510814572,-300.0,0,0,0
2026-01-09 04:00:00,ZONE_A,2301.9570181993995,599.7408796446063,0.0,1999.7808301008847,0.5713659514573957,0.0,300.0,0,0,0,144.36560641801202,144.36560641801202,2299.7808301008845,0.6570802371716813,0.0,-144.36560641801202,-144.36560641801202,-299.9999999999998,0,0,0
2026-01-09 04:15:00,ZONE_A,2268.421504368032,606.9971699014156,0.0,1972.959491459921,0.5637027118456918,0.0,300.0,0,0,0,69.2041229052,69.2041229052,2272.959491459921,0.6494169975599775,0.0,-69.2041229052,-69.20412290519994,-300.0,0,0,0
2026-01-09 04:30:00,ZONE_A,2267.9103258291075,613.9192649337629,22.41896886425741,1972.536105293001,0.5635817443694289,0.0,300.0,0,0,0,151.75945415200005,151.75945415200005,2272.536105293001,0.6492960300837146,0.0,-129.34048528774264,-129.34048528774264,-300.0000000000002,0,0,0
2026-01-09 04:45:00,ZONE_A,2261.300672465284,608.8004200782945,14.867504558701851,1967.2349153345097,0.5620671186670028,0.0,300.0,0,0,0,152.29725405480008,152.29725405480008,2267.2349153345094,0.6477814043812884,0.0,-137.42974949609822,-137.42974949609822,-299.9999999999998,0,0,0
2026-01-09 05:00:00,ZONE_A,2285.963514055549,521.268132384114,0.0,1964.597771672375,0.5613136490492501,0.0,285.814897927194,0,0,0,0.0,0.0,2250.412669599569,0.6429750484570198,0.0,0.0,0.0,-285.8148979271941,0,0,0
2026-01-09 05:30:00,ZONE_A,2281.4710415466843,604.8987400096281,0.0,1983.363494430807,0.5666752841230877,0.0,300.0,0,0,0,55.15137070905354,55.15137070905354,2283.363494430807,0.6523895698373734,0.0,-55.15137070905354,-55.151370709053595,-300.0,0,0,0
2026-01-09 05:45:00,ZONE_A,2268.2353092777985,600.5035878471608,0.0,1972.7567923069032,0.5636447978019723,0.0,300.0,0,0,0,81.34088365093601,81.34088365093601,2272.756792306903,0.649359083516258,0.0,-81.34088365093601,-81.34088365093601,-300.0,0,0,0
2026-01-09 06:00:00,ZONE_A,2568.582344109602,602.7384441727974,0.0,2213.0858389126747,0.6323102396893356,0.0,300.0,0,0,0,94.288921295808,94.288921295808,2513.0858389126747,0.7180245254036214,0.0,-94.288921295808,-94.288921295808,-300.0,0,0,0
2026-01-09 06:15:00,ZONE_A,2607.3376603005136,595.0724048846965,0.0,2244.075341590956,0.6411643833117018,0.0,300.0,0,0,0,120.78344615766798,120.78344615766798,2544.075341590956,0.7268786690259875,0.0,-120.78344615766798,-120.78344615766798,-300.0,0,0,0
2026-01-09 06:30:00,ZONE_A,2631.337267790196,611.3959544237201,19.32540373660709,2263.2718155528955,0.6466490901579701,0.0,300.0,0,0,0,168.858170781,168.858170781,2563.2718155528955,0.7323633758722559,0.0,-149.53276704439293,-149.53276704439293,-300.0,0,0,0
2026-01-09 06:45:00,ZONE_A,2612.926086028708,616.4147299445792,17.76222395188097,2248.5524291335705,0.6424435511810201,0.0,300.0,0,0,0,145.05310904026203,145.05310904026203,2548.5524291335705,0.7281578368953059,0.0,-127.29088508838106,-127.29088508838106,-300.0,0,0,0
2026-01-09 07:00:00,ZONE_A,2677.7115207222214,614.787713576953,22.49808831834116,2300.371197292616,0.6572489135121761,0.0,300.0,0,0,0,163.39279237754005,163.39279237754005,2600.371197292616,0.7429631992264618,0.0,-140.8947040591989,-140.8947040591989,-300.0,0,0,0
2026-01-09 07:15:00,ZONE_A,2695.966693893527,671.3343062825085,0.0,2333.549589458313,0.6667284541309466,0.0,300.0,0,0,0,19.92823048047001,19.92823048047001,2633.549589458313,0.7524427398452324,0.0,-19.92823048047001,-19.928230480470006,-300.0,0,0,0
2026-01-09 07:30:00,ZONE_A,2761.570837046987,730.0466683646937,9.417937457660289,2403.584694647571,0.6867384841850203,0.0,300.0,0,0,0,78.52828467316999,78.52828467316999,2703.584694647571,0.772452769899306,0.0,-69.1103472155097,-69.1103472155097,-300.0,0,0,0
2026-01-09 07:45:00,ZONE_A,2737.8413777112546,781.7289550769553,0.0,2399.225143812968,0.6854928982322765,0.0,300.0,0,0,0,138.19439086118564,138.19439086118564,2699.225143812968,0.7712071839465623,0.0,-138.19439086118564,-138.19439086118564,-300.0,0,0,0
2026-01-09 08:15:00,ZONE_A,2817.0837356907946,794.7054580347485,0.0,2468.7882711406737,0.705368077468764,0.0,300.0,0,0,0,134.41088964435,134.41088964435,2768.7882711406737,0.7910823631830496,0.0,-134.41088964435,-134.41088964434994,-300.0,0,0,0
2026-01-09 08:30:00,ZONE_A,2877.6700791127514,756.2684620153256,6.286841922444069,2508.7534094583734,0.7167866884166781,0.0,300.0,0,0,0,354.49903095576,354.49903095576,2808.7534094583734,0.8025009741309639,0.0,-348.21218903331595,-348.21218903331595,-300.0,0,0,0
2026-01-09 08:45:00,ZONE_A,2914.960102386282,791.8908218335916,0.0,2547.987791029147,0.7279965117226135,0.0,300.0,0,0,0,427.43881844654993,427.43881844654993,2847.987791029147,0.8137107974368991,0.0,-427.43881844654993,-427.43881844654993,-300.0,0,0,0
2026-01-09 09:00:00,ZONE_A,2920.686441227624,969.8205340359092,0.0,2602.338308908471,0.743525231116706,0.0,300.0,0,0,0,403.00202932635,403.00202932635,2902.338308908471,0.8292395168309917,0.0,-403.00202932635,-403.00202932635,-300.0,0,0,0
2026-01-09 09:15:00,ZONE_A,2949.097818803598,842.5760307248734,3.749461574513816,2589.331340805448,0.7398089545158423,0.0,300.0,0,0,0,366.8774716968673,366.8774716968673,2889.331340805448,0.8255232402301279,0.0,-363.1280101223535,-363.1280101223535,-300.0,0,0,0
2026-01-09 09:30:00,ZONE_A,2976.0623536129283,784.3991389130708,14.221139418929624,2594.716760472844,0.741347645849384,0.0,300.0,0,0,0,347.1192584444001,347.1192584444001,2894.716760472844,0.8270619315636697,0.0,-332.89811902547046,-332.89811902547046,-300.0,0,0,0
2026-01-09 09:45:00,ZONE_A,3068.89873728713,776.6551467328982,5.793998061698176,2670.468573739134,0.7629910210683241,0.0,300.0,0,0,0,437.809799105718,437.809799105718,2970.468573739134,0.8487053067826098,0.0,-432.01580104401984,-432.01580104401984,-300.0,0,0,0
2026-01-09 10:00:00,ZONE_A,2778.600306149028,771.4369734279583,17.591523988777453,2437.0474826247414,0.6962992807499261,0.0,300.0,0,0,0,442.11126913022,442.11126913022,2737.0474826247414,0.7820135664642118,0.0,-424.51974514144257,-424.51974514144257,-300.0,0,0,0
2026-01-09 10:15:00,ZONE_A,2664.37544373556,817.4403914966308,0.0,2359.1834465240245,0.6740524132925784,0.0,300.0,0,0,0,431.975913838,431.975913838,2659.1834465240245,0.7597666990068641,0.0,-431.975913838,-431.975913838,-300.0,0,0,0
2026-01-09 10:30:00,ZONE_A,2676.871517702378,847.0494030331339,29.96811170053786,2373.373011142746,0.6781065746122131,0.0,300.0,0,0,0,419.52053630198793,419.52053630198793,2673.373011142746,0.7638208603264988,0.0,-389.55242460145007,-389.55242460145007,-300.0,0,0,0
2026-01-09 10:45:00,ZONE_A,2669.5918285593366,940.7401482357956,0.0,2394.471419785288,0.6841346913672252,0.0,300.0,0,0,0,318.54670584028804,318.54670584028804,2694.471419785288,0.7698489770815109,0.0,-318.54670584028804,-318.54670584028804,-300.0,0,0,0
2026-01-09 10:45:00,ZONE_B,1943.4060499456057,507.1817115797543,0.0,1698.883814759724,0.6067442195570443,0.0,200.0,0,0,0,140.25613595617602,140.25613595617602,1898.883814759724,0.6781727909856157,0.0,-140.25613595617602,-140.25613595617602,-200.0,0,0,0
2026-01-09 11:00:00,ZONE_A,2837.0558216180684,832.5743073558214,21.63830784860886,2499.8080626498604,0.7142308750428172,0.0,300.0,0,0,0,443.58829493916505,443.58829493916505,2799.8080626498604,0.799945160757103,0.0,-421.9499870905562,-421.9499870905562,-300.0,0,0,0
2026-01-09 11:15:00,ZONE_A,2657.9782314047,883.7899241501641,6.201695528137179,2371.48260602976,0.6775664588656457,0.0,300.0,0,0,0,429.56598528552,429.56598528552,2671.48260602976,0.7632807445799314,0.0,-423.36428975738283,-423.36428975738283,-300.0,0,0,0
2026-01-09 11:30:00,ZONE_A,2775.161327519938,950.8894743268104,8.162628300365782,2481.9633092005333,0.7091323740572952,0.0,300.0,0,0,0,437.845537638235,437.845537638235,2781.9633092005333,0.794846659771581,0.0,-429.6829093378692,-429.6829093378692,-300.0,0,0,0
2026-01-09 11:45:00,ZONE_A,2670.5222250095526,872.6539855976879,18.289550177235355,2377.9946899414645,0.6794270542689899,0.0,300.0,0,0,0,498.120271849696,498.120271849696,2677.9946899414645,0.7651413399832756,0.0,-479.83072167246064,-479.83072167246064,-300.0,0,0,0
2026-01-09 12:00:00,ZONE_A,2691.3288143520745,970.617897199386,19.29865442037556,2416.444525854103,0.6904127216726009,0.0,300.0,0,0,0,507.54550878105,507.54550878105,2716.444525854103,0.7761270073868867,0.0,-488.24685436067443,-488.24685436067443,-300.0,0,0,0
2026-01-09 12:00:00,ZONE_B,2049.986795931882,502.0230629863741,0.8612397581566711,1784.868237344886,0.6374529419088879,0.0,200.0,0,0,0,51.836518204731874,51.836518204731874,1984.868237344886,0.7088815133374593,0.0,-50.9752784465752,-50.9752784465752,-200.0,0,0,0
2026-01-09 12:15:00,ZONE_A,2763.681196574701,985.292676211169,0.0,2486.292713020824,0.7103693465773783,0.0,300.0,0,0,0,462.134085718012,462.134085718012,2786.292713020824,0.796083632291664,0.0,-462.134085718012,-462.134085718012,-300.0,0,0,0
2026-01-09 12:30:00,ZONE_A,2698.098508756196,1094.9589748129952,18.148116358988545,2456.9704725407933,0.7019915635830838,0.0,300.0,0,0,0,575.99417561205,575.99417561205,2756.9704725407933,0.7877058492973695,0.0,-557.8460592530614,-557.8460592530614,-300.0,0,0,0
2026-01-09 12:30:00,ZONE_B,1987.469597162179,547.2104342301865,1.7751166743033764,1751.572305751965,0.6255615377685589,0.0,200.0,0,0,0,110.529071166876,110.529071166876,1951.572305751965,0.6969901091971303,0.0,-108.75395449257262,-108.75395449257263,-200.0,0,0,0
2026-01-09 12:45:00,ZONE_A,2761.346562108195,1140.916802530894,6.1094674963335365,2519.329074497828,0.7198083069993795,0.0,300.0,0,0,0,618.5501336351999,618.5501336351999,2819.329074497828,0.8055225927136651,0.0,-612.4406661388664,-612.4406661388664,-300.0,0,0,0
2026-01-09 13:00:00,ZONE_A,2640.1210779653643,1159.397097866269,0.0,2435.7739384323104,0.6959354109806601,0.0,300.0,0,0,0,669.28812934272,669.28812934272,2735.7739384323104,0.7816496966949458,0.0,-669.28812934272,-669.28812934272,-300.0,0,0,0
2026-01-09 13:00:00,ZONE_B,1918.7865624642257,609.3985488136782,1.7909029200179702,1712.1819904327208,0.611493568011686,0.0,200.0,0,0,0,195.02324647510403,195.02324647510403,1912.1819904327208,0.6829221394402575,0.0,-193.23234355508606,-193.23234355508606,-200.0,0,0,0
2026-01-09 13:15:00,ZONE_A,2772.9727520950496,1138.198891264184,0.0,2533.2516943160413,0.7237861983760118,0.0,300.0,0,0,0,619.27297505216,619.27297505216,2833.2516943160413,0.8095004840902975,0.0,-619.27297505216,-619.27297505216,-300.0,0,0,0
2026-01-09 13:15:00,ZONE_B,2157.7264081374824,585.9468343829237,7.468772291205596,1897.7256093067792,0.6777591461809925,0.0,200.0,0,0,0,111.412351782688,111.412351782688,2097.725609306779,0.7491877176095639,0.0,-103.94357949148241,-103.94357949148241,-199.99999999999977,0,0,0
2026-01-09 13:30:00,ZONE_A,2887.222277369352,1116.676262623701,13.46413523954334,2620.252335881972,0.7486435245377063,0.0,300.0,0,0,0,707.7013129752099,707.7013129752099,2920.252335881972,0.8343578102519921,0.0,-694.2371777356666,-694.2371777356666,-300.0,0,0,0
2026-01-09 13:30:00,ZONE_B,2206.2757395144754,577.6681716219751,0.0,1934.2862991865832,0.6908165354237797,0.0,200.0,0,0,0,141.54861943356804,141.54861943356804,2134.286299186583,0.7622451068523511,0.0,-141.54861943356804,-141.54861943356804,-200.0,0,0,0
2026-01-09 13:45:00,ZONE_A,2658.383116030965,1202.4709182196411,21.898632124214828,2458.615749196782,0.702461642627652,0.0,300.0,0,0,0,707.168838308816,707.168838308816,2758.615749196782,0.7881759283419377,0.0,-685.2702061846012,-685.2702061846012,-300.0,0,0,0
2026-01-09 14:00:00,ZONE_A,2672.774466423178,1194.4062363678036,31.419763255416683,2463.557690566491,0.7038736258761403,0.0,300.0,0,0,0,693.6169730837,693.6169730837,2763.557690566491,0.7895879115904261,0.0,-662.1972098282833,-662.1972098282833,-300.0,0,0,0
2026-01-09 14:00:00,ZONE_B,1953.4002845920152,584.8887506970273,14.527625263960658,1736.5902606930106,0.6202108073903609,0.0,200.0,0,0,0,233.9073354,233.9073354,1936.5902606930106,0.6916393788189323,0.0,-219.37971013603934,-219.3797101360393,-200.0,0,0,0
2026-01-09 14:15:00,ZONE_A,2772.70661048636,1015.951134830629,0.0,2502.005319087714,0.7148586625964897,0.0,300.0,0,0,0,479.0115969919999,479.0115969919999,2802.005319087714,0.8005729483107754,0.0,-479.0115969919999,-479.0115969919999,-300.0,0,0,0
2026-01-09 14:30:00,ZONE_A,2759.371333276794,1103.827229824485,4.954528936253382,2508.7397725945675,0.7167827921698764,0.0,300.0,0,0,0,515.01691287816,515.01691287816,2808.7397725945675,0.8024970778841621,0.0,-510.06238394190666,-510.06238394190666,-300.0,0,0,0
2026-01-09 14:30:00,ZONE_B,2093.7545442374103,509.7317900422666,1.063842666528842,1831.665931820608,0.6541664042216457,0.0,200.0,0,0,0,88.617558810724,88.617558810724,2031.665931820608,0.7255949756502171,0.0,-87.55371614419516,-87.55371614419516,-200.0,0,0,0
2026-01-09 14:45:00,ZONE_A,2669.9058281630423,911.6408222580936,0.0,2388.0307947070323,0.6822945127734378,0.0,300.0,0,0,0,622.8365305017601,622.8365305017601,2688.0307947070323,0.7680087984877235,0.0,-622.8365305017601,-622.8365305017601,-300.0,0,0,0
2026-01-09 14:45:00,ZONE_B,1904.76185289356,460.7360809780946,10.278385551866393,1659.7906420006527,0.5927823721430903,0.0,200.0,0,0,0,86.80921589334298,86.80921589334298,1859.7906420006527,0.6642109435716617,0.0,-76.53083034147659,-76.53083034147659,-200.0,0,0,0
2026-01-09 15:00:00,ZONE_A,2692.890657577216,848.0460827212606,13.448147403875623,2390.833262818425,0.6830952179481213,0.0,300.0,0,0,0,337.74264843575,337.74264843575,2690.833262818425,0.7688095036624071,0.0,-324.2945010318744,-324.2945010318744,-300.0,0,0,0
2026-01-09 15:15:00,ZONE_A,2632.342727931853,810.5595367319061,22.783583028779503,2329.0914566544025,0.6654547019012579,0.0,300.0,0,0,0,436.98666577232393,436.98666577232393,2629.0914566544025,0.7511689876155435,0.0,-414.2030827435444,-414.2030827435444,-300.0,0,0,0
2026-01-09 15:30:00,ZONE_A,2634.86380309086,819.8498916281985,11.962006939489356,2332.2444088221982,0.666355545377771,0.0,300.0,0,0,0,398.7731202738,398.7731202738,2632.2444088221982,0.7520698310920566,0.0,-386.8111133343106,-386.8111133343106,-300.0,0,0,0
2026-01-09 15:45:00,ZONE_A,2661.775960402613,949.459166121593,8.337190076098977,2387.1443617767936,0.6820412462219411,0.0,300.0,0,0,0,347.3055944750231,347.3055944750231,2687.1443617767936,0.7677555319362267,0.0,-338.9684043989241,-338.9684043989241,-300.0,0,0,0
2026-01-09 16:00:00,ZONE_A,2813.9599688858725,722.1588636234565,30.3948298933484,2445.8267405710003,0.6988076401631429,0.0,300.0,0,0,0,236.97617519268,236.97617519268,2745.8267405710003,0.7845219258774286,0.0,-206.5813452993316,-206.5813452993316,-300.0,0,0,0
2026-01-09 16:15:00,ZONE_A,2793.441902754593,642.3259058137103,9.839028855391687,2410.953571108885,0.6888438774596815,0.0,300.0,0,0,0,67.43256937320001,67.43256937320001,2710.953571108885,0.7745581631739672,0.0,-57.59354051780832,-57.59354051780838,-300.0,0,0,0
2026-01-09 16:45:00,ZONE_A,2829.2484116791134,434.4338023829168,13.3635626929929,2428.3068304463163,0.6938019515560904,0.0,300.0,0,0,0,6.552324256747511,6.552324256747511,2728.3068304463163,0.7795162372703761,0.0,6.8112384362453895,6.8112384362453895,-300.0,0,0,0
2026-01-09 17:15:00,ZONE_A,2790.367679172907,459.3334635516766,2.9504120896565382,2389.227239329245,0.68263635409407,0.0,277.409955936,0,0,0,0.0,0.0,2666.6371952652453,0.7618963415043558,0.0,2.9504120896565382,2.9504120896565382,-277.4099559360002,0,0,0
2026-01-09 22:45:00,ZONE_A,2428.0462745755667,494.7428710374001,0.0,2073.8162119315707,0.5925189176947345,0.0,249.673874874638,0,0,0,0.0,0.0,2323.4900868062086,0.6638543105160596,0.0,0.0,0.0,-249.67387487463793,0,0,0
2026-01-09 23:00:00,ZONE_A,2400.907116390195,469.3981532136604,0.0,2045.3498855470089,0.5843856815848597,0.0,272.98907508636,0,0,0,0.0,0.0,2318.338960633369,0.6623825601809625,0.0,0.0,0.0,-272.9890750863601,0,0,0
2026-01-09 23:15:00,ZONE_A,2469.6497400093203,597.4772293913686,0.0,2133.929186460384,0.6096940532743954,0.0,300.0,0,0,0,88.34148858032847,88.34148858032847,2433.929186460384,0.695408338988681,0.0,-88.34148858032847,-88.34148858032847,-300.0,0,0,0
2026-01-09 23:30:00,ZONE_A,2340.173970896457,614.0786835330991,25.502692778375945,2030.3564385779928,0.5801018395937122,0.0,300.0,0,0,0,73.93681638604198,73.93681638604198,2330.356438577993,0.6658161253079979,0.0,-48.43412360766604,-48.43412360766604,-300.0,0,0,0
2026-01-09 23:45:00,ZONE_A,2323.6304440553504,520.9837412733593,0.0,1995.587069509822,0.5701677341456635,0.0,300.0,0,0,0,65.82848299961853,65.82848299961853,2295.587069509822,0.6558820198599491,0.0,-65.82848299961853,-65.82848299961853,-300.0,0,0,0
2026-01-10 00:00:00,ZONE_A,2360.633620566822,593.4867795198172,0.0,2046.7263241615085,0.584778949760431,0.0,300.0,0,0,0,57.54384695945004,57.54384695945004,2346.7263241615083,0.6704932354747166,0.0,-57.54384695945004,-57.54384695945009,-299.9999999999998,0,0,0
2026-01-10 00:30:00,ZONE_A,2293.888987660974,598.5545631569078,0.3046132985193708,1993.3312041219751,0.5695232011777072,0.0,300.0,0,0,0,102.45654136674,102.45654136674,2293.331204121975,0.6552374868919929,0.0,-102.15192806822063,-102.15192806822063,-300.0,0,0,0
2026-01-10 00:45:00,ZONE_A,2273.642390186586,599.2100134750799,0.0,1977.1398145887983,0.5648970898825139,0.0,300.0,0,0,0,44.53467327903997,44.53467327903997,2277.1398145887983,0.6506113755967995,0.0,-44.53467327903997,-44.53467327904002,-300.0,0,0,0
2026-01-10 01:00:00,ZONE_A,2300.4225257546664,602.4381650080647,8.941433958778816,1998.52389601386,0.5710068274325314,0.0,300.0,0,0,0,75.24038345571358,75.24038345571358,2298.52389601386,0.6567211131468171,0.0,-66.29894949693477,-66.29894949693471,-300.0,0,0,0
